id,date,prcp,tmax,tmin
VEM00080419,2012-12-07,NA,NA,NA
VEM00080419,2012-12-08,NA,NA,NA
VEM00080419,2012-12-09,NA,NA,NA
VEM00080419,2012-12-10,NA,NA,NA
VEM00080419,2012-12-11,NA,NA,NA
VEM00080419,2012-12-12,NA,NA,NA
VEM00080419,2012-12-13,NA,NA,NA
VEM00080419,2012-12-14,NA,NA,NA
VEM00080419,2012-12-15,NA,NA,NA
VEM00080419,2012-12-16,NA,340,NA
VEM00080419,2012-12-17,NA,NA,NA
VEM00080419,2012-12-18,NA,NA,NA
VEM00080419,2012-12-19,NA,NA,NA
VEM00080419,2012-12-20,NA,NA,NA
VEM00080419,2012-12-21,NA,NA,NA
VEM00080419,2012-12-22,NA,NA,NA
VEM00080419,2012-12-23,NA,NA,NA
VEM00080419,2012-12-24,NA,NA,NA
VEM00080419,2012-12-25,NA,NA,NA
VEM00080419,2012-12-26,NA,NA,NA
VEM00080419,2012-12-27,NA,NA,NA
VEM00080419,2012-12-28,NA,NA,NA
VEM00080419,2012-12-29,NA,NA,NA
VEM00080419,2012-12-30,NA,NA,NA
VEM00080419,2012-12-31,NA,NA,NA
VEM00080419,2013-02-01,NA,NA,NA
VEM00080419,2013-02-02,NA,NA,NA
VEM00080419,2013-02-03,NA,NA,NA
VEM00080419,2013-02-04,NA,NA,NA
VEM00080419,2013-02-05,NA,NA,NA
VEM00080419,2013-02-06,NA,NA,NA
VEM00080419,2013-02-07,NA,NA,NA
VEM00080419,2013-02-08,NA,NA,NA
VEM00080419,2013-02-09,NA,NA,NA
VEM00080419,2013-02-10,NA,NA,NA
VEM00080419,2013-02-11,NA,NA,NA
VEM00080419,2013-02-12,NA,NA,NA
VEM00080419,2013-02-13,NA,NA,NA
VEM00080419,2013-02-14,NA,NA,NA
VEM00080419,2013-02-15,NA,NA,NA
VEM00080419,2013-02-16,NA,NA,NA
VEM00080419,2013-02-17,NA,NA,NA
VEM00080419,2013-02-18,NA,NA,NA
VEM00080419,2013-02-19,NA,NA,NA
VEM00080419,2013-02-20,NA,NA,NA
VEM00080419,2013-02-21,NA,NA,NA
VEM00080419,2013-02-22,NA,NA,NA
VEM00080419,2013-02-23,NA,NA,NA
VEM00080419,2013-02-24,NA,335,230
VEM00080419,2013-02-25,NA,NA,NA
VEM00080419,2013-02-26,NA,340,215
VEM00080419,2013-02-27,NA,NA,NA
VEM00080419,2013-02-28,NA,NA,NA
VEM00080419,2013-03-01,NA,NA,NA
VEM00080419,2013-03-02,NA,NA,NA
VEM00080419,2013-03-03,NA,NA,NA
VEM00080419,2013-03-04,NA,NA,NA
VEM00080419,2013-03-05,NA,NA,NA
VEM00080419,2013-03-06,0,354,230
VEM00080419,2013-03-07,NA,NA,NA
VEM00080419,2013-03-08,NA,351,NA
VEM00080419,2013-03-09,NA,339,NA
VEM00080419,2013-03-10,NA,334,NA
VEM00080419,2013-03-11,NA,NA,NA
VEM00080419,2013-03-12,NA,NA,NA
VEM00080419,2013-03-13,NA,352,NA
VEM00080419,2013-03-14,NA,NA,NA
VEM00080419,2013-03-15,NA,NA,NA
VEM00080419,2013-03-16,NA,NA,NA
VEM00080419,2013-03-17,NA,NA,NA
VEM00080419,2013-03-18,NA,347,NA
VEM00080419,2013-03-19,NA,NA,NA
VEM00080419,2013-03-20,NA,342,235
VEM00080419,2013-03-21,NA,NA,NA
VEM00080419,2013-03-22,NA,NA,NA
VEM00080419,2013-03-23,NA,351,230
VEM00080419,2013-03-24,NA,NA,230
VEM00080419,2013-03-25,NA,NA,NA
VEM00080419,2013-03-26,NA,NA,NA
VEM00080419,2013-03-27,NA,NA,NA
VEM00080419,2013-03-28,NA,NA,NA
VEM00080419,2013-03-29,NA,NA,NA
VEM00080419,2013-03-30,NA,NA,236
VEM00080419,2013-03-31,NA,NA,NA
VEM00080419,2013-04-01,NA,NA,NA
VEM00080419,2013-04-02,NA,NA,NA
VEM00080419,2013-04-03,NA,355,NA
VEM00080419,2013-04-04,NA,343,NA
VEM00080419,2013-04-05,NA,NA,NA
VEM00080419,2013-04-06,NA,NA,245
VEM00080419,2013-04-07,NA,NA,NA
VEM00080419,2013-04-08,NA,NA,NA
VEM00080419,2013-04-09,NA,357,245
VEM00080419,2013-04-10,NA,352,246
VEM00080419,2013-04-11,NA,350,NA
VEM00080419,2013-04-12,NA,NA,233
VEM00080419,2013-04-13,NA,NA,240
VEM00080419,2013-04-14,NA,NA,NA
VEM00080419,2013-04-15,NA,NA,NA
VEM00080419,2013-04-16,NA,NA,NA
VEM00080419,2013-04-17,NA,NA,NA
VEM00080419,2013-04-18,NA,347,NA
VEM00080419,2013-04-19,NA,NA,248
VEM00080419,2013-04-20,NA,340,NA
VEM00080419,2013-04-21,NA,NA,NA
VEM00080419,2013-04-22,NA,344,245
VEM00080419,2013-04-23,NA,NA,245
VEM00080419,2013-04-24,NA,NA,246
VEM00080419,2013-04-25,NA,340,NA
VEM00080419,2013-04-26,NA,NA,NA
VEM00080419,2013-04-27,NA,340,NA
VEM00080419,2013-04-28,NA,NA,NA
VEM00080419,2013-04-29,NA,NA,NA
VEM00080419,2013-04-30,NA,NA,NA
VEM00080419,2013-05-01,NA,NA,246
VEM00080419,2013-05-02,NA,NA,240
VEM00080419,2013-05-03,NA,352,240
VEM00080419,2013-05-04,NA,NA,NA
VEM00080419,2013-05-05,NA,NA,NA
VEM00080419,2013-05-06,211,NA,NA
VEM00080419,2013-05-07,0,NA,246
VEM00080419,2013-05-08,NA,NA,NA
VEM00080419,2013-05-09,NA,356,NA
VEM00080419,2013-05-10,NA,NA,249
VEM00080419,2013-05-11,NA,350,NA
VEM00080419,2013-05-12,NA,347,NA
VEM00080419,2013-05-13,NA,NA,NA
VEM00080419,2013-05-14,NA,346,NA
VEM00080419,2013-05-15,NA,NA,NA
VEM00080419,2013-05-16,NA,NA,NA
VEM00080419,2013-05-17,NA,NA,NA
VEM00080419,2013-05-18,NA,NA,NA
VEM00080419,2013-05-19,NA,NA,247
VEM00080419,2013-05-20,NA,NA,NA
VEM00080419,2013-05-21,NA,354,NA
VEM00080419,2013-05-22,NA,NA,NA
VEM00080419,2013-05-23,NA,351,245
VEM00080419,2013-05-24,NA,NA,NA
VEM00080419,2013-05-25,NA,350,NA
VEM00080419,2013-05-26,NA,NA,NA
VEM00080419,2013-05-27,140,NA,NA
VEM00080419,2013-05-28,140,NA,NA
VEM00080419,2013-05-29,0,NA,230
VEM00080419,2013-05-30,0,NA,NA
VEM00080419,2013-05-31,NA,NA,NA
VEM00080419,2013-06-01,71,NA,NA
VEM00080419,2013-06-02,0,342,NA
VEM00080419,2013-06-03,NA,NA,NA
VEM00080419,2013-06-04,NA,NA,NA
VEM00080419,2013-06-05,119,NA,NA
VEM00080419,2013-06-06,0,333,230
VEM00080419,2013-06-07,20,NA,NA
VEM00080419,2013-06-08,0,345,NA
VEM00080419,2013-06-09,NA,NA,NA
VEM00080419,2013-06-10,NA,NA,240
VEM00080419,2013-06-11,NA,NA,NA
VEM00080419,2013-06-12,NA,NA,NA
VEM00080419,2013-06-13,NA,NA,NA
VEM00080419,2013-06-14,30,335,NA
VEM00080419,2013-06-15,0,NA,NA
VEM00080419,2013-06-16,NA,NA,NA
VEM00080419,2013-06-17,NA,NA,235
VEM00080419,2013-06-18,41,NA,NA
VEM00080419,2013-06-19,0,NA,NA
VEM00080419,2013-06-20,NA,NA,NA
VEM00080419,2013-06-21,NA,NA,NA
VEM00080419,2013-06-22,NA,NA,NA
VEM00080419,2013-06-23,NA,NA,NA
VEM00080419,2013-06-24,NA,345,NA
VEM00080419,2013-06-25,259,NA,230
VEM00080419,2013-06-26,5,NA,NA
VEM00080419,2013-06-27,0,NA,NA
VEM00080419,2013-06-28,NA,350,240
VEM00080419,2013-06-29,NA,341,244
VEM00080419,2013-06-30,3,NA,NA
VEM00080419,2013-07-01,480,NA,218
VEM00080419,2013-07-02,10,NA,227
VEM00080419,2013-07-03,0,NA,NA
VEM00080419,2013-07-04,NA,NA,NA
VEM00080419,2013-07-05,NA,NA,235
VEM00080419,2013-07-06,NA,NA,234
VEM00080419,2013-07-07,NA,342,240
VEM00080419,2013-07-08,0,NA,240
VEM00080419,2013-07-09,0,340,NA
VEM00080419,2013-07-10,NA,NA,NA
VEM00080419,2013-07-11,NA,NA,NA
VEM00080419,2013-07-12,NA,NA,NA
VEM00080419,2013-07-13,NA,345,NA
VEM00080419,2013-07-14,0,NA,NA
VEM00080419,2013-07-15,10,NA,225
VEM00080419,2013-07-16,0,346,NA
VEM00080419,2013-07-17,NA,NA,NA
VEM00080419,2013-07-18,3,335,230
VEM00080419,2013-07-19,20,330,NA
VEM00080419,2013-07-20,0,NA,NA
VEM00080419,2013-07-21,NA,NA,NA
VEM00080419,2013-07-22,NA,340,NA
VEM00080419,2013-07-23,NA,NA,NA
VEM00080419,2013-07-24,NA,356,NA
VEM00080419,2013-07-25,NA,NA,NA
VEM00080419,2013-07-26,NA,NA,NA
VEM00080419,2013-07-27,NA,NA,NA
VEM00080419,2013-07-28,NA,NA,NA
VEM00080419,2013-07-29,NA,NA,NA
VEM00080419,2013-07-30,NA,NA,NA
VEM00080419,2013-07-31,NA,NA,NA
VEM00080419,2013-08-01,NA,NA,NA
VEM00080419,2013-08-02,NA,NA,NA
VEM00080419,2013-08-03,NA,NA,NA
VEM00080419,2013-08-04,NA,NA,NA
VEM00080419,2013-08-05,NA,NA,NA
VEM00080419,2013-08-06,NA,NA,NA
VEM00080419,2013-08-07,NA,NA,NA
VEM00080419,2013-08-08,NA,NA,NA
VEM00080419,2013-08-09,NA,NA,NA
VEM00080419,2013-08-10,NA,NA,NA
VEM00080419,2013-08-11,NA,NA,NA
VEM00080419,2013-08-12,NA,NA,NA
VEM00080419,2013-08-13,NA,NA,NA
VEM00080419,2013-08-14,NA,NA,NA
VEM00080419,2013-08-15,NA,NA,NA
VEM00080419,2013-08-16,NA,NA,NA
VEM00080419,2013-08-17,NA,NA,NA
VEM00080419,2013-08-18,NA,NA,NA
VEM00080419,2013-08-19,NA,NA,NA
VEM00080419,2013-08-20,61,NA,NA
VEM00080419,2013-08-21,0,351,240
VEM00080419,2013-08-22,NA,345,235
VEM00080419,2013-08-23,30,NA,235
VEM00080419,2013-08-24,0,352,NA
VEM00080419,2013-08-25,0,341,NA
VEM00080419,2013-08-26,NA,NA,240
VEM00080419,2013-08-27,NA,343,NA
VEM00080419,2013-08-28,NA,NA,240
VEM00080419,2013-08-29,NA,NA,NA
VEM00080419,2013-08-30,NA,350,235
VEM00080419,2013-08-31,231,NA,NA
VEM00080419,2013-09-01,0,NA,NA
VEM00080419,2013-09-02,NA,351,240
VEM00080419,2013-09-03,NA,NA,NA
VEM00080419,2013-09-04,NA,NA,NA
VEM00080419,2013-09-05,NA,NA,240
VEM00080419,2013-09-06,NA,NA,NA
VEM00080419,2013-09-07,150,NA,230
VEM00080419,2013-09-08,0,354,NA
VEM00080419,2013-09-09,180,355,NA
VEM00080419,2013-09-10,0,NA,240
VEM00080419,2013-09-11,201,NA,NA
VEM00080419,2013-09-12,0,NA,NA
VEM00080419,2013-09-13,NA,NA,225
VEM00080419,2013-09-14,NA,NA,NA
VEM00080419,2013-09-15,NA,352,NA
VEM00080419,2013-09-16,NA,354,NA
VEM00080419,2013-09-17,NA,NA,NA
VEM00080419,2013-09-18,NA,NA,231
VEM00080419,2013-09-19,NA,365,NA
VEM00080419,2013-09-20,NA,352,NA
VEM00080419,2013-09-21,99,NA,240
VEM00080419,2013-09-22,0,NA,242
VEM00080419,2013-09-23,NA,NA,NA
VEM00080419,2013-09-24,NA,NA,247
VEM00080419,2013-09-25,5,350,240
VEM00080419,2013-09-26,0,NA,NA
VEM00080419,2013-09-27,NA,NA,NA
VEM00080419,2013-09-28,NA,NA,NA
VEM00080419,2013-09-29,NA,NA,240
VEM00080419,2013-09-30,30,NA,240
VEM00080419,2013-10-01,20,NA,237
VEM00080419,2013-10-02,0,NA,240
VEM00080419,2013-10-03,NA,350,NA
VEM00080419,2013-10-04,NA,354,NA
VEM00080419,2013-10-05,NA,NA,NA
VEM00080419,2013-10-06,NA,NA,NA
VEM00080419,2013-10-07,NA,365,NA
VEM00080419,2013-10-08,NA,351,NA
VEM00080419,2013-10-09,0,NA,237
VEM00080419,2013-10-10,0,350,NA
VEM00080419,2013-10-11,NA,NA,NA
VEM00080419,2013-10-12,NA,345,NA
VEM00080419,2013-10-13,NA,NA,NA
VEM00080419,2013-10-14,NA,NA,NA
VEM00080419,2013-10-15,NA,350,NA
VEM00080419,2013-10-16,3,NA,238
VEM00080419,2013-10-17,0,344,NA
VEM00080419,2013-10-18,51,NA,230
VEM00080419,2013-10-19,0,NA,235
VEM00080419,2013-10-20,20,NA,NA
VEM00080419,2013-10-21,0,345,230
VEM00080419,2013-10-22,NA,NA,238
VEM00080419,2013-10-23,NA,NA,235
VEM00080419,2013-10-24,NA,361,230
VEM00080419,2013-10-25,NA,NA,NA
VEM00080419,2013-10-26,NA,NA,NA
VEM00080419,2013-10-27,51,360,235
VEM00080419,2013-10-28,0,NA,235
VEM00080419,2013-10-29,NA,NA,NA
VEM00080419,2013-10-30,NA,348,NA
VEM00080419,2013-10-31,NA,NA,NA
VEM00080419,2013-11-01,NA,NA,NA
VEM00080419,2013-11-02,NA,NA,NA
VEM00080419,2013-11-03,NA,NA,NA
VEM00080419,2013-11-04,NA,NA,235
VEM00080419,2013-11-05,NA,NA,NA
VEM00080419,2013-11-06,NA,NA,237
VEM00080419,2013-11-07,NA,NA,235
VEM00080419,2013-11-08,NA,NA,NA
VEM00080419,2013-11-09,NA,NA,235
VEM00080419,2013-11-10,NA,343,NA
VEM00080419,2013-11-11,NA,NA,NA
VEM00080419,2013-11-12,NA,NA,230
VEM00080419,2013-11-13,NA,340,240
VEM00080419,2013-11-14,NA,NA,230
VEM00080419,2013-11-15,279,NA,230
VEM00080419,2013-11-16,0,NA,NA
VEM00080419,2013-11-17,NA,352,240
VEM00080419,2013-11-18,NA,337,210
VEM00080419,2013-11-19,NA,NA,227
VEM00080419,2013-11-20,NA,NA,NA
VEM00080419,2013-11-21,NA,NA,NA
VEM00080419,2013-11-22,0,350,220
VEM00080419,2013-11-23,NA,NA,NA
VEM00080419,2013-11-24,NA,NA,NA
VEM00080419,2013-11-25,NA,NA,NA
VEM00080419,2013-11-26,NA,NA,NA
VEM00080419,2013-11-27,NA,NA,NA
VEM00080419,2013-11-28,NA,NA,NA
VEM00080419,2013-11-29,NA,NA,NA
VEM00080419,2013-11-30,NA,NA,NA
VEM00080419,2013-12-01,NA,NA,NA
VEM00080419,2013-12-02,NA,NA,NA
VEM00080419,2013-12-03,NA,NA,NA
VEM00080419,2013-12-04,NA,NA,NA
VEM00080419,2013-12-05,NA,NA,NA
VEM00080419,2013-12-06,NA,NA,NA
VEM00080419,2013-12-07,NA,NA,NA
VEM00080419,2013-12-08,NA,NA,NA
VEM00080419,2013-12-09,NA,NA,NA
VEM00080419,2013-12-10,NA,NA,NA
VEM00080419,2013-12-11,NA,NA,NA
VEM00080419,2013-12-12,NA,NA,NA
VEM00080419,2013-12-13,NA,NA,NA
VEM00080419,2013-12-14,NA,NA,NA
VEM00080419,2013-12-15,NA,NA,NA
VEM00080419,2013-12-16,NA,NA,NA
VEM00080419,2013-12-17,NA,NA,NA
VEM00080419,2013-12-18,NA,NA,NA
VEM00080419,2013-12-19,NA,336,219
VEM00080419,2013-12-20,NA,NA,NA
VEM00080419,2013-12-21,NA,333,215
VEM00080419,2013-12-22,NA,334,NA
VEM00080419,2013-12-23,NA,NA,NA
VEM00080419,2013-12-24,NA,NA,NA
VEM00080419,2013-12-25,NA,NA,NA
VEM00080419,2013-12-26,30,336,210
VEM00080419,2013-12-27,0,NA,NA
VEM00080419,2013-12-28,NA,NA,NA
VEM00080419,2013-12-29,NA,NA,NA
VEM00080419,2013-12-30,NA,NA,NA
VEM00080419,2013-12-31,NA,344,NA
VEM00080419,2014-01-01,NA,NA,220
VEM00080419,2014-01-02,NA,NA,NA
VEM00080419,2014-01-03,NA,345,NA
VEM00080419,2014-01-04,NA,341,230
VEM00080419,2014-01-05,NA,338,NA
VEM00080419,2014-01-06,NA,NA,NA
VEM00080419,2014-01-07,NA,NA,NA
VEM00080419,2014-01-08,NA,NA,NA
VEM00080419,2014-01-09,NA,NA,NA
VEM00080419,2014-01-10,NA,NA,NA
VEM00080419,2014-01-11,NA,NA,NA
VEM00080419,2014-01-12,NA,NA,NA
VEM00080419,2014-01-13,NA,NA,NA
VEM00080419,2014-01-14,0,NA,230
VEM00080419,2014-01-15,NA,NA,225
VEM00080419,2014-01-16,NA,340,206
VEM00080419,2014-01-17,NA,NA,218
VEM00080419,2014-01-18,NA,NA,NA
VEM00080419,2014-01-19,NA,NA,220
VEM00080419,2014-01-20,NA,NA,207
VEM00080419,2014-01-21,NA,NA,202
VEM00080419,2014-01-22,NA,326,NA
VEM00080419,2014-01-23,NA,NA,NA
VEM00080419,2014-01-24,NA,NA,NA
VEM00080419,2014-01-25,NA,NA,217
VEM00080419,2014-01-26,NA,NA,207
VEM00080419,2014-01-27,NA,342,NA
VEM00080419,2014-01-28,NA,334,NA
VEM00080419,2014-01-29,NA,NA,220
VEM00080419,2014-01-30,NA,NA,210
VEM00080419,2014-01-31,NA,NA,NA
VEM00080419,2014-02-01,NA,NA,NA
VEM00080419,2014-02-02,NA,NA,NA
VEM00080419,2014-02-03,NA,NA,NA
VEM00080419,2014-02-04,NA,352,NA
VEM00080419,2014-02-05,NA,NA,NA
VEM00080419,2014-02-06,10,NA,NA
VEM00080419,2014-02-07,0,NA,NA
VEM00080419,2014-02-08,NA,342,NA
VEM00080419,2014-02-09,NA,NA,NA
VEM00080419,2014-02-10,NA,NA,220
VEM00080419,2014-02-11,NA,342,NA
VEM00080419,2014-02-12,NA,NA,NA
VEM00080419,2014-02-13,NA,338,NA
VEM00080419,2014-02-14,NA,NA,NA
VEM00080419,2014-02-15,NA,NA,NA
VEM00080419,2014-02-16,NA,NA,207
VEM00080419,2014-02-17,NA,334,NA
VEM00080419,2014-02-18,NA,NA,NA
VEM00080419,2014-02-19,NA,335,NA
VEM00080419,2014-02-20,NA,337,NA
VEM00080419,2014-02-21,NA,NA,215
VEM00080419,2014-02-22,NA,NA,217
VEM00080419,2014-02-23,NA,NA,NA
VEM00080419,2014-02-24,NA,NA,234
VEM00080419,2014-02-25,NA,NA,220
VEM00080419,2014-02-26,NA,341,NA
VEM00080419,2014-02-27,NA,336,230
VEM00080419,2014-02-28,NA,NA,216
VEM00080419,2014-03-01,NA,NA,NA
VEM00080419,2014-03-02,NA,NA,NA
VEM00080419,2014-03-03,NA,NA,NA
VEM00080419,2014-03-04,NA,NA,225
VEM00080419,2014-03-05,NA,NA,224
VEM00080419,2014-03-06,NA,342,NA
VEM00080419,2014-03-07,NA,338,NA
VEM00080419,2014-03-08,NA,NA,NA
VEM00080419,2014-03-09,NA,NA,NA
VEM00080419,2014-03-10,NA,NA,NA
VEM00080419,2014-03-11,NA,NA,225
VEM00080419,2014-03-12,NA,NA,230
VEM00080419,2014-03-13,NA,343,NA
VEM00080419,2014-03-14,NA,NA,NA
VEM00080419,2014-03-15,NA,NA,224
VEM00080419,2014-03-16,NA,NA,NA
VEM00080419,2014-03-17,NA,NA,NA
VEM00080419,2014-03-18,NA,NA,226
VEM00080419,2014-03-19,NA,NA,NA
VEM00080419,2014-03-20,NA,NA,NA
VEM00080419,2014-03-21,NA,NA,NA
VEM00080419,2014-03-22,NA,NA,NA
VEM00080419,2014-03-23,NA,NA,NA
VEM00080419,2014-03-24,NA,NA,NA
VEM00080419,2014-03-25,NA,344,220
VEM00080419,2014-03-26,NA,NA,NA
VEM00080419,2014-03-27,NA,344,NA
VEM00080419,2014-03-28,NA,340,222
VEM00080419,2014-03-29,NA,NA,NA
VEM00080419,2014-03-30,NA,NA,NA
VEM00080419,2014-03-31,NA,NA,NA
VEM00080419,2014-04-01,NA,NA,NA
VEM00080419,2014-04-02,61,NA,NA
VEM00080419,2014-04-03,0,NA,202
VEM00080419,2014-04-04,NA,NA,NA
VEM00080419,2014-04-05,NA,347,243
VEM00080419,2014-04-06,NA,NA,NA
VEM00080419,2014-04-07,NA,NA,NA
VEM00080419,2014-04-08,NA,NA,NA
VEM00080419,2014-04-09,NA,350,234
VEM00080419,2014-04-10,NA,NA,NA
VEM00080419,2014-04-11,0,352,233
VEM00080419,2014-04-12,0,NA,NA
VEM00080419,2014-04-13,NA,342,NA
VEM00080419,2014-04-14,NA,NA,230
VEM00080419,2014-04-15,NA,339,NA
VEM00080419,2014-04-16,NA,NA,NA
VEM00080419,2014-04-17,NA,345,NA
VEM00080419,2014-04-18,NA,NA,NA
VEM00080419,2014-04-19,NA,NA,NA
VEM00080419,2014-04-20,NA,NA,NA
VEM00080419,2014-04-21,NA,NA,NA
VEM00080419,2014-04-22,NA,NA,NA
VEM00080419,2014-04-23,NA,NA,NA
VEM00080419,2014-04-24,NA,NA,NA
VEM00080419,2014-04-25,NA,NA,NA
VEM00080419,2014-04-26,NA,NA,250
VEM00080419,2014-04-27,NA,NA,NA
VEM00080419,2014-04-28,NA,355,NA
VEM00080419,2014-04-29,NA,NA,229
VEM00080419,2014-04-30,NA,NA,NA
VEM00080419,2014-05-01,NA,346,236
VEM00080419,2014-05-02,NA,NA,NA
VEM00080419,2014-05-03,NA,NA,NA
VEM00080419,2014-05-04,NA,NA,NA
VEM00080419,2014-05-05,NA,351,NA
VEM00080419,2014-05-06,NA,NA,NA
VEM00080419,2014-05-07,NA,NA,NA
VEM00080419,2014-05-08,NA,NA,NA
VEM00080419,2014-05-09,NA,NA,NA
VEM00080419,2014-05-10,NA,NA,NA
VEM00080419,2014-05-11,NA,NA,NA
VEM00080419,2014-05-12,NA,NA,NA
VEM00080419,2014-05-13,NA,NA,NA
VEM00080419,2014-05-14,NA,NA,NA
VEM00080419,2014-05-15,NA,NA,NA
VEM00080419,2014-05-16,NA,NA,NA
VEM00080419,2014-05-17,NA,NA,NA
VEM00080419,2014-05-18,NA,NA,NA
VEM00080419,2014-05-19,NA,NA,NA
VEM00080419,2014-05-20,NA,NA,NA
VEM00080419,2014-05-21,NA,NA,NA
VEM00080419,2014-05-22,NA,NA,NA
VEM00080419,2014-05-23,NA,NA,NA
VEM00080419,2014-05-24,NA,NA,NA
VEM00080419,2014-05-25,NA,NA,NA
VEM00080419,2014-05-26,NA,NA,NA
VEM00080419,2014-05-27,NA,NA,NA
VEM00080419,2014-05-28,NA,NA,NA
VEM00080419,2014-05-29,NA,NA,NA
VEM00080419,2014-05-30,NA,NA,NA
VEM00080419,2014-05-31,NA,353,NA
VEM00080419,2014-06-01,0,NA,NA
VEM00080419,2014-06-02,NA,NA,235
VEM00080419,2014-06-03,NA,356,NA
VEM00080419,2014-06-04,NA,NA,NA
VEM00080419,2014-06-05,NA,NA,236
VEM00080419,2014-06-06,NA,363,NA
VEM00080419,2014-06-07,NA,361,NA
VEM00080419,2014-06-08,41,354,NA
VEM00080419,2014-06-09,0,NA,NA
VEM00080419,2014-06-10,NA,NA,NA
VEM00080419,2014-06-11,NA,NA,NA
VEM00080419,2014-06-12,NA,NA,NA
VEM00080419,2014-06-13,NA,NA,NA
VEM00080419,2014-06-14,NA,NA,NA
VEM00080419,2014-06-15,NA,NA,NA
VEM00080419,2014-06-16,NA,NA,NA
VEM00080419,2014-06-17,NA,NA,248
VEM00080419,2014-06-18,NA,353,NA
VEM00080419,2014-06-19,NA,NA,249
VEM00080419,2014-06-20,NA,352,NA
VEM00080419,2014-06-21,269,350,240
VEM00080419,2014-06-22,0,NA,NA
VEM00080419,2014-06-23,30,NA,248
VEM00080419,2014-06-24,0,NA,NA
VEM00080419,2014-06-25,30,350,NA
VEM00080419,2014-06-26,0,NA,NA
VEM00080419,2014-06-27,NA,NA,NA
VEM00080419,2014-06-28,NA,NA,NA
VEM00080419,2014-06-29,NA,NA,NA
VEM00080419,2014-06-30,NA,NA,NA
VEM00080419,2014-07-01,NA,NA,NA
VEM00080419,2014-07-02,NA,NA,NA
VEM00080419,2014-07-03,NA,NA,240
VEM00080419,2014-07-04,NA,NA,NA
VEM00080419,2014-07-05,NA,NA,NA
VEM00080419,2014-07-06,NA,NA,NA
VEM00080419,2014-07-07,NA,NA,NA
VEM00080419,2014-07-08,NA,NA,NA
VEM00080419,2014-07-09,NA,NA,NA
VEM00080419,2014-07-10,NA,NA,NA
VEM00080419,2014-07-11,NA,NA,NA
VEM00080419,2014-07-12,NA,NA,NA
VEM00080419,2014-07-13,NA,NA,NA
VEM00080419,2014-07-14,NA,NA,NA
VEM00080419,2014-07-15,NA,NA,NA
VEM00080419,2014-07-16,NA,NA,NA
VEM00080419,2014-07-17,NA,NA,NA
VEM00080419,2014-07-18,NA,NA,NA
VEM00080419,2014-07-19,NA,NA,NA
VEM00080419,2014-07-20,NA,NA,NA
VEM00080419,2014-07-21,NA,NA,NA
VEM00080419,2014-07-22,NA,NA,NA
VEM00080419,2014-07-23,NA,NA,NA
VEM00080419,2014-07-24,NA,NA,NA
VEM00080419,2014-07-25,NA,NA,NA
VEM00080419,2014-07-26,NA,NA,NA
VEM00080419,2014-07-27,NA,NA,NA
VEM00080419,2014-07-28,NA,NA,NA
VEM00080419,2014-07-29,NA,NA,NA
VEM00080419,2014-07-30,NA,NA,NA
VEM00080419,2014-07-31,NA,NA,NA
VEM00080419,2015-01-01,NA,NA,NA
VEM00080419,2015-01-02,NA,NA,NA
VEM00080419,2015-01-03,NA,NA,NA
VEM00080419,2015-01-04,NA,NA,NA
VEM00080419,2015-01-05,NA,NA,NA
VEM00080419,2015-01-06,NA,NA,NA
VEM00080419,2015-01-07,NA,NA,NA
VEM00080419,2015-01-08,NA,NA,NA
VEM00080419,2015-01-09,NA,NA,NA
VEM00080419,2015-01-10,NA,NA,NA
VEM00080419,2015-01-11,NA,NA,NA
VEM00080419,2015-01-12,NA,NA,NA
VEM00080419,2015-01-13,NA,NA,NA
VEM00080419,2015-01-14,NA,NA,NA
VEM00080419,2015-01-15,NA,NA,NA
VEM00080419,2015-01-16,NA,NA,NA
VEM00080419,2015-01-17,NA,NA,NA
VEM00080419,2015-01-18,NA,NA,NA
VEM00080419,2015-01-19,NA,NA,NA
VEM00080419,2015-01-20,NA,NA,NA
VEM00080419,2015-01-21,NA,NA,NA
VEM00080419,2015-01-22,NA,NA,NA
VEM00080419,2015-01-23,NA,NA,NA
VEM00080419,2015-01-24,NA,NA,NA
VEM00080419,2015-01-25,NA,NA,NA
VEM00080419,2015-01-26,NA,NA,NA
VEM00080419,2015-01-27,NA,NA,NA
VEM00080419,2015-01-28,NA,NA,NA
VEM00080419,2015-01-29,NA,NA,NA
VEM00080419,2015-01-30,NA,NA,227
VEM00080419,2015-01-31,NA,NA,NA
VEM00080419,2015-02-01,NA,NA,NA
VEM00080419,2015-02-02,NA,NA,NA
VEM00080419,2015-02-03,NA,NA,224
VEM00080419,2015-02-04,NA,NA,NA
VEM00080419,2015-02-05,NA,NA,NA
VEM00080419,2015-02-06,NA,NA,NA
VEM00080419,2015-02-07,NA,NA,NA
VEM00080419,2015-02-08,NA,NA,NA
VEM00080419,2015-02-09,NA,NA,NA
VEM00080419,2015-02-10,NA,NA,NA
VEM00080419,2015-02-11,NA,NA,NA
VEM00080419,2015-02-12,NA,NA,NA
VEM00080419,2015-02-13,NA,NA,NA
VEM00080419,2015-02-14,NA,NA,NA
VEM00080419,2015-02-15,NA,NA,NA
VEM00080419,2015-02-16,NA,NA,NA
VEM00080419,2015-02-17,NA,NA,NA
VEM00080419,2015-02-18,NA,NA,NA
VEM00080419,2015-02-19,NA,NA,NA
VEM00080419,2015-02-20,NA,NA,NA
